,open,high,low,close,volume,marketCap,timestamp,crypto_name,date
26879,0.003416783,0.003426487,0.003189258,0.003242823,43609123.45,390119795.1,2019-07-11T23:59:59.999Z,Dogecoin,7/11/2019
26880,0.032097293,0.032097293,0.027225495,0.02793266,688476105,1862607656,2019-07-11T23:59:59.999Z,TRON,7/11/2019
26881,0.095068952,0.095118136,0.086258769,0.087008111,439572686.7,1690208633,2019-07-11T23:59:59.999Z,Stellar,7/11/2019
26882,0.120381208,0.122280151,0.110957178,0.113051575,5698288.297,98411700,2019-07-11T23:59:59.999Z,Theta Network,7/11/2019
26883,3.940845475,3.947346906,3.622065866,3.693246072,74008229.77,184663042.2,2019-07-11T23:59:59.999Z,Huobi Token,7/11/2019
26884,289.9459867,290.0210678,266.0946722,268.7040399,10216287022,28713849048,2019-07-11T23:59:59.999Z,Ethereum,7/11/2019
26885,31.50398297,31.79955308,28.91305335,29.64197213,251161945.8,4184719947,2019-07-11T23:59:59.999Z,BNB,7/11/2019
26886,11.72012393,14.27445984,11.42680251,12.62633455,21807580.6,152434428.9,2019-07-11T23:59:59.999Z,Quant,7/11/2019
26887,7.295990289,7.301917204,6.331425981,6.634420116,671496897.8,742236266,2019-07-11T23:59:59.999Z,Ethereum Classic,7/11/2019
26888,0.071934399,0.072011235,0.063015123,0.065198841,118873479.4,1690414958,2019-07-11T23:59:59.999Z,Cardano,7/11/2019
26889,12154.99873,12154.99873,11132.81578,11275.97568,203310.0857,0,2019-07-11T23:59:59.999Z,Wrapped Bitcoin,7/11/2019
26890,1.030176754,1.036361913,0.841158777,0.861833542,153148499.5,0,2019-07-11T23:59:59.999Z,Algorand,7/11/2019
26891,1.00029009,1.00943349,0.994272651,0.996514442,30184888505,3853202592,2019-07-11T23:59:59.999Z,Tether,7/11/2019
26892,108.5704055,108.5704055,97.28199788,102.6443014,4633853162,6427725958,2019-07-11T23:59:59.999Z,Litecoin,7/11/2019
26893,695.912049,698.9061078,654.2963033,660.5028365,1583956.618,660502836.5,2019-07-11T23:59:59.999Z,Maker,7/11/2019
26894,0.018822904,0.01883583,0.016396879,0.016911702,419851.2368,0,2019-07-11T23:59:59.999Z,Chiliz,7/11/2019
26895,0.048719762,0.04945014,0.04441416,0.044789995,8561080.471,47035832.94,2019-07-11T23:59:59.999Z,Decentraland,7/11/2019
26896,4.487552387,4.653531134,4.086902772,4.347078177,219122792.1,828937552.6,2019-07-11T23:59:59.999Z,Cosmos,7/11/2019
26897,1.741616072,1.795761686,1.552296547,1.718628591,134249903.1,0,2019-07-11T23:59:59.999Z,OKB,7/11/2019
26898,0.296109189,0.299161668,0.273234136,0.292996042,34700961.31,372985806.8,2019-07-11T23:59:59.999Z,Basic Attention Token,7/11/2019
26899,1.506487005,1.561353607,1.462260569,1.507652859,13023404.72,1506897363,2019-07-11T23:59:59.999Z,UNUS SED LEO,7/11/2019
26900,1.001079086,1.010073015,0.99561608,0.999334869,178747822,376911459.8,2019-07-11T23:59:59.999Z,USD Coin,7/11/2019
26901,4.351506353,4.600856647,4.227299374,4.540363469,55529844.54,865794823.4,2019-07-12T23:59:59.999Z,Cosmos,7/12/2019
26902,0.996718885,1.010215847,0.994522056,1.006676319,23688826133,3912950351,2019-07-12T23:59:59.999Z,Tether,7/12/2019
26903,0.293872613,0.29736463,0.280090277,0.291175353,28509531.06,370668059,2019-07-12T23:59:59.999Z,Basic Attention Token,7/12/2019
26904,0.014438612,0.016534939,0.014134853,0.015817614,23337868.55,34365571.97,2019-07-12T23:59:59.999Z,Polygon,7/12/2019
26905,0.039792084,0.049442286,0.038076262,0.04724694,23951633,187159065.3,2019-07-12T23:59:59.999Z,Ravencoin,7/12/2019
26906,0.330342897,0.349789331,0.32329781,0.344117776,1641965115,14647922420,2019-07-12T23:59:59.999Z,XRP,7/12/2019
26907,5.785664392,6.186871877,5.079216686,5.517450256,4433442.324,0,2019-07-12T23:59:59.999Z,Filecoin,7/12/2019
26908,1.015481473,1.081807747,0.996290007,1.078434986,5490409.895,711690326.3,2019-07-12T23:59:59.999Z,Tezos,7/12/2019
26909,0.003241497,0.003368215,0.003206606,0.003340073,35428239.3,401865725.8,2019-07-12T23:59:59.999Z,Dogecoin,7/12/2019
26910,661.1214716,673.9457793,650.2626411,664.1176388,1415209.318,664117638.8,2019-07-12T23:59:59.999Z,Maker,7/12/2019
26911,0.103566546,0.155012812,0.083883999,0.089845864,73817729.34,710561811.4,2019-07-12T23:59:59.999Z,Cronos,7/12/2019
26912,3.689084518,4.074586723,3.689084518,4.009071171,72712210.53,200454360.3,2019-07-12T23:59:59.999Z,Huobi Token,7/12/2019
26913,0.998723276,1.004236156,0.994867816,1.001399639,135296873.9,381774805.1,2019-07-12T23:59:59.999Z,USD Coin,7/12/2019
26914,89.25154155,98.42238782,86.11091522,98.25044337,114154781.5,1679579414,2019-07-12T23:59:59.999Z,Monero,7/12/2019
26915,0.855558308,0.94058825,0.8033836,0.890458271,140797531.7,0,2019-07-12T23:59:59.999Z,Algorand,7/12/2019
26916,268.6922619,278.8555819,268.000016,276.2767108,8148936015,29526802979,2019-07-12T23:59:59.999Z,Ethereum,7/12/2019
26917,1.507370632,1.522113067,1.430503549,1.494658129,13025641.01,1493909146,2019-07-12T23:59:59.999Z,UNUS SED LEO,7/12/2019
26918,4.694466081,4.871156814,4.641578501,4.817093436,2184467097,4445992043,2019-07-12T23:59:59.999Z,EOS,7/12/2019
26919,0.01692965,0.017891776,0.015909332,0.016792499,462485.5883,0,2019-07-12T23:59:59.999Z,Chiliz,7/12/2019
26920,0.006020967,0.007140437,0.00593889,0.006882077,29772564.54,381643748.4,2019-07-12T23:59:59.999Z,VeChain,7/12/2019
26921,0.065180933,0.070840833,0.063616819,0.069753729,118155306.4,1808509845,2019-07-12T23:59:59.999Z,Cardano,7/12/2019
26922,29.65332245,32.21329115,29.34087254,31.69432987,417842729.7,4474462557,2019-07-12T23:59:59.999Z,BNB,7/12/2019
26923,346.5515252,359.7796629,339.8755403,354.4597126,1671307825,6340628507,2019-07-12T23:59:59.999Z,Bitcoin Cash,7/12/2019
26924,0.044900357,0.049102508,0.04485943,0.047164923,8310646.077,49529843.1,2019-07-12T23:59:59.999Z,Decentraland,7/12/2019
26925,0.027927174,0.029717613,0.027744573,0.0295861,549684166,1972862429,2019-07-12T23:59:59.999Z,TRON,7/12/2019
26926,2.829624638,3.265160833,2.666576364,3.17385081,162546196.2,1110847783,2019-07-12T23:59:59.999Z,Chainlink,7/12/2019
26927,0.08702352,0.100107697,0.08670954,0.097963456,495900790.9,1903061644,2019-07-12T23:59:59.999Z,Stellar,7/12/2019
26928,1.718274199,2.003135865,1.711045205,1.980930508,104721992.4,0,2019-07-12T23:59:59.999Z,OKB,7/12/2019
26929,11354.29962,11905.48701,11179.14484,11815.98669,23534692797,2.10494E+11,2019-07-12T23:59:59.999Z,Bitcoin,7/12/2019
26930,0.113121289,0.118464132,0.10625247,0.112777525,2699019.202,98173139.27,2019-07-12T23:59:59.999Z,Theta Network,7/12/2019
26931,6.638656268,6.857576652,6.557198307,6.806734293,578739666.1,761680523.9,2019-07-12T23:59:59.999Z,Ethereum Classic,7/12/2019
26932,11287.23894,11966.12141,11118.0455,11873.95596,117524.9333,0,2019-07-12T23:59:59.999Z,Wrapped Bitcoin,7/12/2019
26933,102.8273261,106.3561012,101.2126351,105.3000572,3611846208,6595612500,2019-07-12T23:59:59.999Z,Litecoin,7/12/2019
26934,12.72922474,13.02115401,11.94652489,12.5169392,22969115.85,151113727.5,2019-07-12T23:59:59.999Z,Quant,7/12/2019
26935,0.090115002,0.096116141,0.078338994,0.081229339,10485045.89,644641971.6,2019-07-13T23:59:59.999Z,Cronos,7/13/2019
26936,4.818983086,4.821774219,4.620897524,4.752731757,2124047808,4387238538,2019-07-13T23:59:59.999Z,EOS,7/13/2019
26937,98.23495992,98.27629931,89.2548575,93.36399963,119385278.1,1596219703,2019-07-13T23:59:59.999Z,Monero,7/13/2019
26938,1.001901361,1.009782247,0.995311457,0.999130555,95762367.26,381400432.3,2019-07-13T23:59:59.999Z,USD Coin,7/13/2019
26939,6.808531854,6.815874149,6.445080771,6.62845865,494753958.8,741892587.5,2019-07-13T23:59:59.999Z,Ethereum Classic,7/13/2019
26940,354.5678734,354.8460211,334.4795597,344.9531664,1496154286,6171207834,2019-07-13T23:59:59.999Z,Bitcoin Cash,7/13/2019
26941,1.494451637,1.50480656,1.424550514,1.427644304,9091521.6,1426928902,2019-07-13T23:59:59.999Z,UNUS SED LEO,7/13/2019
26942,0.047185999,0.049001546,0.044830249,0.046443278,3872248.012,48772014.05,2019-07-13T23:59:59.999Z,Decentraland,7/13/2019
26943,0.003343378,0.003351299,0.003173727,0.003248725,27243201.08,390920284.3,2019-07-13T23:59:59.999Z,Dogecoin,7/13/2019
26944,12.60196389,12.92333157,11.2545956,12.44581863,24831659.74,150255107.5,2019-07-13T23:59:59.999Z,Quant,7/13/2019
26945,0.291507745,0.295352006,0.280739247,0.286966607,22429156.72,365310298.8,2019-07-13T23:59:59.999Z,Basic Attention Token,7/13/2019
26946,1.982831697,2.018645013,1.869042993,1.983098344,98219511.91,0,2019-07-13T23:59:59.999Z,OKB,7/13/2019
26947,663.9402828,670.6767014,650.3775671,658.5933772,1385916.608,658593377.2,2019-07-13T23:59:59.999Z,Maker,7/13/2019
26948,0.016803867,0.017056345,0.015365958,0.015967849,432651.8704,0,2019-07-13T23:59:59.999Z,Chiliz,7/13/2019
26949,0.006886104,0.0070715,0.00621456,0.006492678,22417725.48,360049741.7,2019-07-13T23:59:59.999Z,VeChain,7/13/2019
26950,1.006921067,1.009756351,0.993898042,0.99869375,21428894196,3906601065,2019-07-13T23:59:59.999Z,Tether,7/13/2019
26951,0.069804508,0.07091869,0.064567084,0.066769593,101320396.8,1731139938,2019-07-13T23:59:59.999Z,Cardano,7/13/2019
26952,11813.12732,11841.9572,10908.47932,11392.37934,21042616384,2.02968E+11,2019-07-13T23:59:59.999Z,Bitcoin,7/13/2019
26953,4.009815768,4.166373317,3.946435072,4.032868844,83812609.51,201644248.8,2019-07-13T23:59:59.999Z,Huobi Token,7/13/2019
26954,0.029586826,0.029646844,0.027633117,0.028406378,432108329.6,1894196165,2019-07-13T23:59:59.999Z,TRON,7/13/2019
26955,105.2866393,105.5915681,98.01403639,101.0247961,3353538171,6329505235,2019-07-13T23:59:59.999Z,Litecoin,7/13/2019
26956,4.379996269,4.549964125,4.151797489,4.280135676,236384357.3,816172391.6,2019-07-13T23:59:59.999Z,Cosmos,7/13/2019
26957,276.2891162,276.6852363,263.0682674,269.4588106,6716829429,28801816023,2019-07-13T23:59:59.999Z,Ethereum,7/13/2019
26958,1.077949249,1.090388628,0.949651623,0.997331191,6033425.97,656064026.8,2019-07-13T23:59:59.999Z,Tezos,7/13/2019
26959,3.176245192,3.265149378,3.05082512,3.170484606,144234535.2,1109669612,2019-07-13T23:59:59.999Z,Chainlink,7/13/2019
26960,0.015838315,0.01771597,0.015351308,0.016605906,33073355.56,36078226.06,2019-07-13T23:59:59.999Z,Polygon,7/13/2019
26961,0.891661168,1.022726764,0.875539423,0.936202389,132744654.6,0,2019-07-13T23:59:59.999Z,Algorand,7/13/2019
26962,0.097958554,0.099423363,0.091895375,0.09546778,284411670.4,1854580061,2019-07-13T23:59:59.999Z,Stellar,7/13/2019
26963,5.332116321,6.059260981,4.831695672,5.051541158,3393145.785,0,2019-07-13T23:59:59.999Z,Filecoin,7/13/2019
26964,0.047241388,0.053887019,0.046557777,0.050489895,36383349.22,200364350.2,2019-07-13T23:59:59.999Z,Ravencoin,7/13/2019
26965,0.112692246,0.122249869,0.112608762,0.117316532,3728750.262,102124356.9,2019-07-13T23:59:59.999Z,Theta Network,7/13/2019
26966,0.344703892,0.345082841,0.325288978,0.332178881,1076509239,14139724265,2019-07-13T23:59:59.999Z,XRP,7/13/2019
26967,31.71049676,32.39366365,30.50828979,31.5069328,273938893.9,4448006685,2019-07-13T23:59:59.999Z,BNB,7/13/2019
26968,11881.82677,11889.45319,10812.36935,11452.06448,120864.1047,0,2019-07-13T23:59:59.999Z,Wrapped Bitcoin,7/13/2019
26969,0.998876795,1.008729564,0.995527508,0.999995147,23891996870,3916691732,2019-07-14T23:59:59.999Z,Tether,7/14/2019
26970,5.164138946,5.490810233,4.251612871,4.305840688,7358969.767,0,2019-07-14T23:59:59.999Z,Filecoin,7/14/2019
26971,0.066794781,0.067184347,0.05937134,0.059429195,101190601.6,1540824931,2019-07-14T23:59:59.999Z,Cardano,7/14/2019
26972,101.1067994,101.6844364,88.80690266,89.7704786,3717531246,5625773339,2019-07-14T23:59:59.999Z,Litecoin,7/14/2019
26973,0.081200935,0.081428442,0.068865661,0.072466102,11071922.1,577081648.9,2019-07-14T23:59:59.999Z,Cronos,7/14/2019
26974,4.031377148,4.085587369,3.934962932,3.965965181,86758426.01,198299052.2,2019-07-14T23:59:59.999Z,Huobi Token,7/14/2019
26975,0.117498868,0.11845816,0.104398672,0.106934611,2589231.896,93086866.88,2019-07-14T23:59:59.999Z,Theta Network,7/14/2019
26976,1.984165192,2.003307684,1.854176396,1.910732196,96092999.39,0,2019-07-14T23:59:59.999Z,OKB,7/14/2019
26977,0.287101077,0.287360173,0.249851957,0.249875574,21713858.68,318093179.3,2019-07-14T23:59:59.999Z,Basic Attention Token,7/14/2019
26978,0.997537991,1.018086043,0.926319619,0.936902457,3976187.984,617249242.6,2019-07-14T23:59:59.999Z,Tezos,7/14/2019
26979,0.332685436,0.334864443,0.30532646,0.306426234,1365358144,13043521742,2019-07-14T23:59:59.999Z,XRP,7/14/2019
26980,0.046449984,0.046893223,0.040764168,0.040819166,7633923,42865900.39,2019-07-14T23:59:59.999Z,Decentraland,7/14/2019
26981,0.016140363,0.016172469,0.013454129,0.014523262,173893.6685,0,2019-07-14T23:59:59.999Z,Chiliz,7/14/2019
26982,0.99864239,1.011653915,0.995564295,0.998567846,106041670.1,381350516.9,2019-07-14T23:59:59.999Z,USD Coin,7/14/2019
26983,3.167360824,3.240173732,2.780880482,2.787380427,95436163.67,975583149.3,2019-07-14T23:59:59.999Z,Chainlink,7/14/2019
26984,0.05039668,0.051024112,0.041797538,0.042960013,18324962.41,170792901.9,2019-07-14T23:59:59.999Z,Ravencoin,7/14/2019
26985,0.095695993,0.096291178,0.086012805,0.086249261,257679688.1,1675498907,2019-07-14T23:59:59.999Z,Stellar,7/14/2019
26986,93.41974466,94.41626146,85.65300542,85.91722372,120701885.3,1469061989,2019-07-14T23:59:59.999Z,Monero,7/14/2019
26987,31.54674417,31.64886654,28.85170022,28.92428207,299523499,4083399701,2019-07-14T23:59:59.999Z,BNB,7/14/2019
26988,11446.22349,11472.13027,10050.27888,10243.17797,169831.3362,0,2019-07-14T23:59:59.999Z,Wrapped Bitcoin,7/14/2019
26989,0.016610599,0.017432505,0.014261211,0.014314352,21016194.83,31099564.09,2019-07-14T23:59:59.999Z,Polygon,7/14/2019
26990,0.006494617,0.006540236,0.005700423,0.005710755,18166379.56,316688429.4,2019-07-14T23:59:59.999Z,VeChain,7/14/2019
26991,0.028405658,0.029264276,0.025193176,0.025332452,570381989.3,1689220379,2019-07-14T23:59:59.999Z,TRON,7/14/2019
26992,0.934619125,1.019177943,0.823950361,0.823950361,119707605.2,0,2019-07-14T23:59:59.999Z,Algorand,7/14/2019
26993,0.003249576,0.003259154,0.003009593,0.003014007,36339861.09,362718199,2019-07-14T23:59:59.999Z,Dogecoin,7/14/2019
26994,1.42834608,1.44635998,1.389919184,1.406775845,12096615.57,1406070900,2019-07-14T23:59:59.999Z,UNUS SED LEO,7/14/2019
26995,4.756235004,4.768040479,4.10856098,4.117314213,2477639003,3801248935,2019-07-14T23:59:59.999Z,EOS,7/14/2019
26996,344.9698478,346.3674616,281.2030854,282.8435548,1688007280,5060555564,2019-07-14T23:59:59.999Z,Bitcoin Cash,7/14/2019
26997,11381.0209,11451.20377,10234.57641,10256.05828,22486000001,1.82742E+11,2019-07-14T23:59:59.999Z,Bitcoin,7/14/2019
26998,4.282011871,4.286765129,3.818203587,3.820683215,237373610.3,728560118.9,2019-07-14T23:59:59.999Z,Cosmos,7/14/2019
26999,269.281612,269.64123,227.2692171,227.5780707,8578339386,24328422207,2019-07-14T23:59:59.999Z,Ethereum,7/14/2019
27000,6.637156927,6.663123474,5.661804796,5.670496773,635115699.7,634811915.2,2019-07-14T23:59:59.999Z,Ethereum Classic,7/14/2019
27001,12.41212608,12.66659096,10.94641195,11.05582954,20119542.58,133474133.4,2019-07-14T23:59:59.999Z,Quant,7/14/2019
27002,658.7993836,668.8751896,588.89519,592.2776091,1757843.928,592277609.1,2019-07-14T23:59:59.999Z,Maker,7/14/2019
27003,86.10795587,90.3195763,76.15349038,89.49606176,158841420.2,1530424275,2019-07-15T23:59:59.999Z,Monero,7/15/2019
27004,0.014308272,0.014370672,0.012953692,0.013840737,16709138.15,30070581.93,2019-07-15T23:59:59.999Z,Polygon,7/15/2019
27005,0.249743172,0.251351272,0.226861878,0.248663765,24302915.71,316550539.3,2019-07-15T23:59:59.999Z,Basic Attention Token,7/15/2019
27006,5.676369775,5.849193876,5.220310491,5.790145053,684348176,648349211,2019-07-15T23:59:59.999Z,Ethereum Classic,7/15/2019
27007,1.912716845,2.026991169,1.818494756,1.955863941,116830953.3,0,2019-07-15T23:59:59.999Z,OKB,7/15/2019
27008,2.786522922,2.844985333,2.601528921,2.728492413,95812874.5,954972344.4,2019-07-15T23:59:59.999Z,Chainlink,7/15/2019
27009,0.003019554,0.003132553,0.00292241,0.003092053,43028086.12,372153997.4,2019-07-15T23:59:59.999Z,Dogecoin,7/15/2019
27010,0.043341301,0.043390046,0.04061002,0.042157414,12726782.59,167903074.4,2019-07-15T23:59:59.999Z,Ravencoin,7/15/2019
27011,10257.83854,11052.7668,9992.00725,10895.08939,25384047207,1.94148E+11,2019-07-15T23:59:59.999Z,Bitcoin,7/15/2019
27012,0.025299722,0.025742547,0.023988626,0.025401754,624412206.1,1693841584,2019-07-15T23:59:59.999Z,TRON,7/15/2019
27013,1.411067185,1.465802549,1.374230424,1.456145989,15449153.89,1455416304,2019-07-15T23:59:59.999Z,UNUS SED LEO,7/15/2019
27014,10216.90578,11143.40636,9791.801665,10858.41351,251242.1093,0,2019-07-15T23:59:59.999Z,Wrapped Bitcoin,7/15/2019
27015,0.014517655,0.015204594,0.012673839,0.014937897,179290.9155,0,2019-07-15T23:59:59.999Z,Chiliz,7/15/2019
27016,0.935993897,1.018680566,0.889507547,0.971758925,6354066.789,641182869.8,2019-07-15T23:59:59.999Z,Tezos,7/15/2019
27017,3.825202089,4.434765428,3.576704869,4.188706035,244025539.1,798737816.1,2019-07-15T23:59:59.999Z,Cosmos,7/15/2019
27018,4.308455619,7.73091526,3.589011999,7.696760984,79140.68578,0,2019-07-15T23:59:59.999Z,Filecoin,7/15/2019
27019,0.306574613,0.321782872,0.298669133,0.315309962,1638295919,13421671800,2019-07-15T23:59:59.999Z,XRP,7/15/2019
27020,0.999675155,1.007357816,0.994529795,1.003612908,138049441.1,384031763,2019-07-15T23:59:59.999Z,USD Coin,7/15/2019
27021,28.93121657,29.00720748,27.24801681,28.393447,384045963.6,3099868490,2019-07-15T23:59:59.999Z,BNB,7/15/2019
27022,227.9650576,235.0256527,210.3912732,229.7759958,9723674244,24566488597,2019-07-15T23:59:59.999Z,Ethereum,7/15/2019
27023,283.3017793,322.2755166,258.6489992,314.7424796,2464005425,5631883901,2019-07-15T23:59:59.999Z,Bitcoin Cash,7/15/2019
27024,1.00077202,1.012111323,0.991671436,1.00828553,27881783429,3969197087,2019-07-15T23:59:59.999Z,Tether,7/15/2019
27025,0.086237068,0.088094447,0.082382603,0.086489845,264746575.3,1680172543,2019-07-15T23:59:59.999Z,Stellar,7/15/2019
27026,590.4913949,597.4870512,561.7599676,587.8376698,2325975.028,587837669.8,2019-07-15T23:59:59.999Z,Maker,7/15/2019
27027,0.005709262,0.005811043,0.005356586,0.005713208,41322049.14,316824415.3,2019-07-15T23:59:59.999Z,VeChain,7/15/2019
27028,0.072768732,0.074764144,0.067892817,0.069221507,8560193.53,553139894.5,2019-07-15T23:59:59.999Z,Cronos,7/15/2019
27029,0.059412564,0.060300224,0.055501404,0.059536789,123473435.1,1543614519,2019-07-15T23:59:59.999Z,Cardano,7/15/2019
27030,3.973838402,4.131980768,3.900190796,4.099613449,121798743.9,204981492.4,2019-07-15T23:59:59.999Z,Huobi Token,7/15/2019
27031,0.040824836,0.043562619,0.039419412,0.042828351,8437561.049,44975829.6,2019-07-15T23:59:59.999Z,Decentraland,7/15/2019
27032,0.823800643,0.841694515,0.745223843,0.808504615,117943656.2,0,2019-07-15T23:59:59.999Z,Algorand,7/15/2019
27033,11.00519791,11.26538084,10.12063859,10.89322588,23660156.02,131511062,2019-07-15T23:59:59.999Z,Quant,7/15/2019
27034,89.85773137,92.63166405,85.68106705,90.9229715,3570361793,5699307530,2019-07-15T23:59:59.999Z,Litecoin,7/15/2019
27035,0.106942007,0.107791701,0.1007169,0.102578687,2029996.859,89295022.93,2019-07-15T23:59:59.999Z,Theta Network,7/15/2019
27036,4.123848873,4.405824614,4.052775825,4.320699869,2530598549,3989612610,2019-07-15T23:59:59.999Z,EOS,7/15/2019
27037,0.059515736,0.060983469,0.050817453,0.052052017,103254765.4,1349556308,2019-07-16T23:59:59.999Z,Cardano,7/16/2019
27038,10896.65333,10996.63328,9448.106748,9477.642042,24151199070,1.68909E+11,2019-07-16T23:59:59.999Z,Bitcoin,7/16/2019
27039,4.3213093,4.372432089,3.452580377,3.67505663,2758129736,3393946527,2019-07-16T23:59:59.999Z,EOS,7/16/2019
27040,0.042870854,0.043990391,0.037152249,0.038096852,7618436.014,40007085.16,2019-07-16T23:59:59.999Z,Decentraland,7/16/2019
27041,90.90007359,92.06021427,77.49899566,79.4999322,3703346636,4984318767,2019-07-16T23:59:59.999Z,Litecoin,7/16/2019
27042,0.80802477,0.816774126,0.632021189,0.644633128,90581456.31,0,2019-07-16T23:59:59.999Z,Algorand,7/16/2019
27043,1.004520755,1.011869513,0.994944875,0.999940746,184923693.3,402705576.4,2019-07-16T23:59:59.999Z,USD Coin,7/16/2019
27044,314.860939,317.3022651,273.0263822,281.7077611,2120520439,5041290674,2019-07-16T23:59:59.999Z,Bitcoin Cash,7/16/2019
27045,5.789792684,6.070455458,5.217514081,5.347034261,659446809.5,598862271,2019-07-16T23:59:59.999Z,Ethereum Classic,7/16/2019
27046,0.042079207,0.043366726,0.037405957,0.038763842,10551348.07,154664432.9,2019-07-16T23:59:59.999Z,Ravencoin,7/16/2019
27047,0.00309291,0.003124796,0.00280185,0.002824908,40980833.09,340039852.9,2019-07-16T23:59:59.999Z,Dogecoin,7/16/2019
